Datetime,AAPL,AMZN,GOOG,META,NFLX
2023-01-17 04:00:00-05:00,134.53,97.91,92.6,136.46,332.05
2023-01-17 04:01:00-05:00,134.5,98.12,92.5,136.52,330.58
2023-01-17 04:02:00-05:00,134.5,98.0,92.45,136.48,331.8
2023-01-17 04:03:00-05:00,134.41,97.95,92.48,136.44,331.03
2023-01-17 04:04:00-05:00,134.5,97.98,92.51,136.13,331.1
2023-01-17 04:05:00-05:00,134.5,97.91,92.54,136.4,330.82
2023-01-17 04:06:00-05:00,134.58,98.03,92.55,136.22,330.82
2023-01-17 04:07:00-05:00,134.5,98.09,92.61,136.12,331.39
2023-01-17 04:08:00-05:00,134.54,98.1,92.64,136.39,331.4
2023-01-17 04:09:00-05:00,134.56,98.06,92.62,136.255,331.0
2023-01-17 04:10:00-05:00,134.58,98.03,92.62,136.12,330.8
2023-01-17 04:11:00-05:00,134.59,98.02,92.64,136.1,331.0
2023-01-17 04:12:00-05:00,134.57,98.1,92.64,136.075,331.3
2023-01-17 04:13:00-05:00,134.54,98.14,92.64,136.05,330.75
2023-01-17 04:14:00-05:00,134.5,98.08,92.62,136.24,330.64
2023-01-17 04:15:00-05:00,134.49,98.12,92.6,136.03,330.67
2023-01-17 04:16:00-05:00,134.45,98.05,92.6,136.01999999999998,330.74
2023-01-17 04:17:00-05:00,134.45,98.06,92.6,136.01,330.81
2023-01-17 04:18:00-05:00,134.45,98.05,92.555,135.98,330.81
2023-01-17 04:19:00-05:00,134.46,98.04,92.51,135.8,330.9
2023-01-17 04:20:00-05:00,134.42,98.05,92.51,135.94,330.99
2023-01-17 04:21:00-05:00,134.41,98.03,92.51,135.76,330.85
2023-01-17 04:22:00-05:00,134.35,97.95,92.47,135.77,330.8
2023-01-17 04:23:00-05:00,134.23,97.77,92.41,135.76,330.91
2023-01-17 04:24:00-05:00,134.16,97.76,92.41,135.76,331.39
2023-01-17 04:25:00-05:00,134.1,97.73,92.41,135.84,331.195
2023-01-17 04:26:00-05:00,134.19,97.77,92.41,135.79,331.0
2023-01-17 04:27:00-05:00,134.2,97.76,92.41,135.8,331.13
2023-01-17 04:28:00-05:00,134.2,97.77,92.42,135.87,331.365
2023-01-17 04:29:00-05:00,134.25,97.8,92.41499999999999,135.94,331.6
2023-01-17 04:30:00-05:00,134.25,97.8,92.41,135.94,331.6
2023-01-17 04:31:00-05:00,134.32,97.8,92.46,135.9,331.2
2023-01-17 04:32:00-05:00,134.3,97.92,92.47,135.9,331.13
2023-01-17 04:33:00-05:00,134.32,98.0,92.42,135.93,331.34000000000003
2023-01-17 04:34:00-05:00,134.3,97.97,92.41,135.96,331.55
2023-01-17 04:35:00-05:00,134.3,97.94,92.41,136.02,331.3
2023-01-17 04:36:00-05:00,134.3,97.94,92.4,136.12,331.4
2023-01-17 04:37:00-05:00,134.35,97.93,92.4,136.12,331.8
2023-01-17 04:38:00-05:00,134.37,97.94,92.39800000000001,136.12,331.773
2023-01-17 04:39:00-05:00,134.4,97.93,92.396,136.12,331.746
2023-01-17 04:40:00-05:00,134.43,97.97,92.394,136.12,331.719
2023-01-17 04:41:00-05:00,134.43,97.94,92.392,136.12,331.692
2023-01-17 04:42:00-05:00,134.42,97.94,92.39,136.14666666666668,331.66499999999996
2023-01-17 04:43:00-05:00,134.41,97.95,92.44,136.17333333333332,331.638
2023-01-17 04:44:00-05:00,134.42,97.98,92.44333333333333,136.2,331.611
2023-01-17 04:45:00-05:00,134.41,98.0,92.44666666666667,136.14,331.584
2023-01-17 04:46:00-05:00,134.41,98.01,92.45,136.08,331.55699999999996
2023-01-17 04:47:00-05:00,134.42,98.0,92.45,136.02,331.53
2023-01-17 04:48:00-05:00,134.37,97.95,92.45,136.19,331.53
2023-01-17 04:49:00-05:00,134.3,97.92,92.445,135.9,331.54
2023-01-17 04:50:00-05:00,134.3,97.93,92.44,135.94400000000002,331.67
2023-01-17 04:51:00-05:00,134.3,97.94,92.434,135.988,331.8
2023-01-17 04:52:00-05:00,134.3,98.01,92.428,136.032,331.92
2023-01-17 04:53:00-05:00,134.33,98.01,92.422,136.076,331.842
2023-01-17 04:54:00-05:00,134.37,97.99000000000001,92.416,136.12,331.764
2023-01-17 04:55:00-05:00,134.33,97.97,92.41,136.0,331.686
2023-01-17 04:56:00-05:00,134.3,98.0,92.404,135.95,331.608
2023-01-17 04:57:00-05:00,134.26,97.94,92.398,135.9,331.53
2023-01-17 04:58:00-05:00,134.25,97.95,92.392,135.95,331.7133333333333
2023-01-17 04:59:00-05:00,134.24,97.93,92.386,136.0,331.89666666666665
2023-01-17 05:00:00-05:00,134.24,98.0,92.38,136.0,332.08
2023-01-17 05:01:00-05:00,134.22,97.95,92.38333333333333,136.0,331.815
2023-01-17 05:02:00-05:00,134.22,97.95,92.38666666666667,135.9,331.55
2023-01-17 05:03:00-05:00,134.25,97.98,92.39,135.9,331.59000000000003
2023-01-17 05:04:00-05:00,134.21,97.96,92.38,135.9,331.63
2023-01-17 05:05:00-05:00,134.21,97.89,92.34,135.86,331.53
2023-01-17 05:06:00-05:00,134.18,97.88,92.34,135.82,331.59749999999997
2023-01-17 05:07:00-05:00,134.22,97.84,92.33,135.82,331.66499999999996
2023-01-17 05:08:00-05:00,134.18,97.8,92.26,135.82,331.7325
2023-01-17 05:09:00-05:00,134.16,97.83,92.26,135.83,331.8
2023-01-17 05:10:00-05:00,134.19,97.88,92.26,135.9,331.8
2023-01-17 05:11:00-05:00,134.17,97.85,92.26,135.97,331.8
2023-01-17 05:12:00-05:00,134.19,97.82,92.26,135.92,331.74
2023-01-17 05:13:00-05:00,134.17,97.81,92.31,135.87,331.68
2023-01-17 05:14:00-05:00,134.25,97.83,92.325,135.82,331.62
2023-01-17 05:15:00-05:00,134.28,97.83,92.34,135.82,331.89
2023-01-17 05:16:00-05:00,134.27,97.87,92.3,135.82,331.6
2023-01-17 05:17:00-05:00,134.21,97.88,92.34,135.97,331.75
2023-01-17 05:18:00-05:00,134.21,97.89,92.35,135.97,331.9
2023-01-17 05:19:00-05:00,134.29,97.91,92.36,135.93,331.9
2023-01-17 05:20:00-05:00,134.29,97.94,92.38,135.87,331.9
2023-01-17 05:21:00-05:00,134.29,97.93,92.38,136.0,331.85
2023-01-17 05:22:00-05:00,134.29,97.94,92.38,135.87,331.75
2023-01-17 05:23:00-05:00,134.28,97.97,92.44,135.85,331.53
2023-01-17 05:24:00-05:00,134.26,97.97,92.43666666666667,135.86,331.9
2023-01-17 05:25:00-05:00,134.33,97.96,92.43333333333334,135.87,331.77
2023-01-17 05:26:00-05:00,134.29,97.98,92.43,135.88,331.74
2023-01-17 05:27:00-05:00,134.29,97.94,92.43,135.88,331.71
2023-01-17 05:28:00-05:00,134.28,97.95,92.43,136.09,331.855
2023-01-17 05:29:00-05:00,134.27,97.95,92.43,136.01,332.0
2023-01-17 05:30:00-05:00,134.29,97.97,92.43,135.94,332.0
2023-01-17 05:31:00-05:00,134.3,97.98,92.43,136.03,331.865
2023-01-17 05:32:00-05:00,134.3,97.94,92.43,135.985,331.73
2023-01-17 05:33:00-05:00,134.38,98.03,92.43,135.94,331.795
2023-01-17 05:34:00-05:00,134.38,98.05,92.44,135.975,331.86
2023-01-17 05:35:00-05:00,134.4,98.09,92.45,136.01,331.925
2023-01-17 05:36:00-05:00,134.35,98.0,92.44,136.12,331.99
2023-01-17 05:37:00-05:00,134.36,98.0,92.425,136.12,331.7
2023-01-17 05:38:00-05:00,134.36,98.03,92.41,136.12,331.73333333333335
2023-01-17 05:39:00-05:00,134.35,97.98,92.41799999999999,136.12,331.76666666666665
2023-01-17 05:40:00-05:00,134.33,97.95,92.426,136.01,331.79999999999995
2023-01-17 05:41:00-05:00,134.35,97.97,92.434,136.02,331.8333333333333
2023-01-17 05:42:00-05:00,134.39,97.96,92.44200000000001,136.02,331.8666666666667
2023-01-17 05:43:00-05:00,134.35,97.96,92.45,136.02,331.9
2023-01-17 05:44:00-05:00,134.37,97.96,92.43,136.02,331.79
2023-01-17 05:45:00-05:00,134.3,98.05,92.43,135.98,331.77
2023-01-17 05:46:00-05:00,134.3,97.96,92.43,136.09,331.775
2023-01-17 05:47:00-05:00,134.36,98.05,92.43,136.06666666666666,331.78
2023-01-17 05:48:00-05:00,134.35,98.04,92.43,136.04333333333335,331.785
2023-01-17 05:49:00-05:00,134.35,98.01,92.43,136.02,331.79
2023-01-17 05:50:00-05:00,134.39,98.02000000000001,92.43,136.03,331.845
2023-01-17 05:51:00-05:00,134.35,98.03,92.43,136.04,331.9
2023-01-17 05:52:00-05:00,134.34,98.04,92.43,136.04,332.01
2023-01-17 05:53:00-05:00,134.39,98.04,92.45,136.015,331.97
2023-01-17 05:54:00-05:00,134.35,98.05,92.47,135.99,331.93
2023-01-17 05:55:00-05:00,134.43,98.03,92.49,136.04,332.07
2023-01-17 05:56:00-05:00,134.45,98.07,92.47,136.12,332.21
2023-01-17 05:57:00-05:00,134.49,98.09,92.45,136.02,332.05499999999995
2023-01-17 05:58:00-05:00,134.49,98.11,92.45,135.96,331.9
2023-01-17 05:59:00-05:00,134.49,98.05,92.45,136.07,331.87
2023-01-17 06:00:00-05:00,134.52,98.05,92.49,136.06333333333333,331.905
2023-01-17 06:01:00-05:00,134.54,98.03,92.47399999999999,136.05666666666667,331.94
2023-01-17 06:02:00-05:00,134.49,98.03,92.458,136.05,331.94
2023-01-17 06:03:00-05:00,134.49,98.03,92.442,136.05,331.95
2023-01-17 06:04:00-05:00,134.52,98.03,92.426,136.11,331.96
2023-01-17 06:05:00-05:00,134.53,98.03,92.41,136.07,331.99666666666667
2023-01-17 06:06:00-05:00,134.5,98.04,92.404,135.97,332.0333333333333
2023-01-17 06:07:00-05:00,134.46,98.09,92.398,135.97333333333333,332.07
2023-01-17 06:08:00-05:00,134.48,98.04,92.392,135.97666666666666,332.015
2023-01-17 06:09:00-05:00,134.45,98.03,92.386,135.98000000000002,331.96
2023-01-17 06:10:00-05:00,134.48,98.03999999999999,92.38,135.98333333333335,331.96
2023-01-17 06:11:00-05:00,134.47,98.05,92.32,135.98666666666668,331.96
2023-01-17 06:12:00-05:00,134.44,98.09,92.31,135.99,331.84
2023-01-17 06:13:00-05:00,134.4,97.95,92.3,135.97500000000002,331.90999999999997
2023-01-17 06:14:00-05:00,134.44,97.95,92.28999999999999,135.96,331.98
2023-01-17 06:15:00-05:00,134.44,98.0,92.28,135.95,332.05
2023-01-17 06:16:00-05:00,134.43,98.0,92.27000000000001,135.92,332.12
2023-01-17 06:17:00-05:00,134.44,98.0,92.26,135.97,332.01666666666665
2023-01-17 06:18:00-05:00,134.51,98.07,92.26,136.02,331.91333333333336
2023-01-17 06:19:00-05:00,134.51,98.05,92.26,135.96,331.81
2023-01-17 06:20:00-05:00,134.5,98.07,92.26,136.0,332.3
2023-01-17 06:21:00-05:00,134.45,98.08,92.27000000000001,136.0,332.3
2023-01-17 06:22:00-05:00,134.45,98.09,92.28,136.0,332.3
2023-01-17 06:23:00-05:00,134.48,98.05,92.3,136.0,331.75
2023-01-17 06:24:00-05:00,134.46,98.04,92.33,135.99,331.94
2023-01-17 06:25:00-05:00,134.46,97.94,92.36,135.99,332.12
2023-01-17 06:26:00-05:00,134.46,97.92,92.36,135.99,332.3
2023-01-17 06:27:00-05:00,134.46,97.93,92.36,135.99,331.74
2023-01-17 06:28:00-05:00,134.48,97.95,92.36,135.88,331.78333333333336
2023-01-17 06:29:00-05:00,134.46,97.95,92.3575,135.97,331.82666666666665
2023-01-17 06:30:00-05:00,134.45,97.95,92.35499999999999,135.98,331.87
2023-01-17 06:31:00-05:00,134.46,97.98,92.35249999999999,135.98,331.91333333333336
2023-01-17 06:32:00-05:00,134.46,98.02,92.35,135.98,331.95666666666665
2023-01-17 06:33:00-05:00,134.51,98.02,92.34833333333333,136.0,332.0
2023-01-17 06:34:00-05:00,134.5,98.02,92.34666666666666,136.03,331.95428571428573
2023-01-17 06:35:00-05:00,134.52,98.0,92.345,136.06,331.9085714285714
2023-01-17 06:36:00-05:00,134.56,98.0,92.34333333333333,135.95,331.86285714285714
2023-01-17 06:37:00-05:00,134.6,98.06,92.34166666666667,135.95,331.81714285714287
2023-01-17 06:38:00-05:00,134.57,98.01,92.34,135.91,331.7714285714286
2023-01-17 06:39:00-05:00,134.55,98.03,92.31,135.93,331.7257142857143
2023-01-17 06:40:00-05:00,134.54,98.02,92.28,135.95,331.68
2023-01-17 06:41:00-05:00,134.5,97.97,92.25,135.9,331.75
2023-01-17 06:42:00-05:00,134.49,97.99,92.16,135.83,331.78
2023-01-17 06:43:00-05:00,134.52,97.97,92.16,135.94,331.78749999999997
2023-01-17 06:44:00-05:00,134.56,97.99,92.16,136.07,331.79499999999996
2023-01-17 06:45:00-05:00,134.52,97.98,92.185,136.16,331.8025
2023-01-17 06:46:00-05:00,134.56,97.93,92.21,135.93,331.81
2023-01-17 06:47:00-05:00,134.47,97.87,92.16,136.15,331.85
2023-01-17 06:48:00-05:00,134.47,97.87,92.15,136.15,331.855
2023-01-17 06:49:00-05:00,134.49,97.84,92.14,136.0,331.86
2023-01-17 06:50:00-05:00,134.45,97.95,92.13,135.97,331.8
2023-01-17 06:51:00-05:00,134.45,97.84,92.12,135.94,331.78333333333336
2023-01-17 06:52:00-05:00,134.46,97.92,92.12,136.035,331.76666666666665
2023-01-17 06:53:00-05:00,134.46,97.84,92.1,136.13,331.75
2023-01-17 06:54:00-05:00,134.49,97.84,92.13,136.02,332.3
2023-01-17 06:55:00-05:00,134.46,97.91,92.17,136.0,332.2525
2023-01-17 06:56:00-05:00,134.49,97.99,92.21000000000001,136.02,332.20500000000004
2023-01-17 06:57:00-05:00,134.5,97.94,92.25,136.065,332.1575
2023-01-17 06:58:00-05:00,134.5,97.97,92.18,136.11,332.11
2023-01-17 06:59:00-05:00,134.58,97.97,92.24000000000001,136.155,331.91
2023-01-17 07:00:00-05:00,134.54,97.95,92.3,136.2,332.28
2023-01-17 07:01:00-05:00,134.64,98.03,92.305,136.15,332.21
2023-01-17 07:02:00-05:00,134.63,98.05,92.31,136.15,332.105
2023-01-17 07:03:00-05:00,134.61,97.99,92.33,136.11,332.0
2023-01-17 07:04:00-05:00,134.51,97.95,92.23,136.02,331.92
2023-01-17 07:05:00-05:00,134.54,97.9,92.1,136.04,331.86
2023-01-17 07:06:00-05:00,134.54,97.9,92.13,136.05,331.98
2023-01-17 07:07:00-05:00,134.61,97.93,92.1,136.065,332.045
2023-01-17 07:08:00-05:00,134.63,97.98,92.18,136.08,332.11
2023-01-17 07:09:00-05:00,134.65,98.0,92.17,136.11,332.3
2023-01-17 07:10:00-05:00,134.64,98.03,92.18,136.14,332.21
2023-01-17 07:11:00-05:00,134.66,98.08,92.21,136.19,332.25
2023-01-17 07:12:00-05:00,134.7,98.04,92.23,136.15,332.05
2023-01-17 07:13:00-05:00,134.65,98.05,92.22,136.0,332.01
2023-01-17 07:14:00-05:00,134.6,98.03,92.22,136.01,331.86
2023-01-17 07:15:00-05:00,134.65,98.03,92.19,136.15,331.995
2023-01-17 07:16:00-05:00,134.65,98.03,92.19,136.1,332.13
2023-01-17 07:17:00-05:00,134.65,98.06,92.21,136.06,332.19
2023-01-17 07:18:00-05:00,134.65,98.1,92.31,136.1,332.14
2023-01-17 07:19:00-05:00,134.64,98.11,92.3,136.07,331.94
2023-01-17 07:20:00-05:00,134.68,98.23,92.23,136.19,332.0
2023-01-17 07:21:00-05:00,134.57,98.19,92.28,136.165,332.11
2023-01-17 07:22:00-05:00,134.64,98.22,92.32,136.14,332.14
2023-01-17 07:23:00-05:00,134.62,98.24,92.36,136.28,332.0
2023-01-17 07:24:00-05:00,134.58,98.29,92.31,136.26,332.0
2023-01-17 07:25:00-05:00,134.59,98.4,92.32,136.32,332.04
2023-01-17 07:26:00-05:00,134.7,98.47,92.37,136.36,332.14
2023-01-17 07:27:00-05:00,134.76,98.51,92.33,136.37,332.23
2023-01-17 07:28:00-05:00,134.72,98.48,92.3,136.37,332.24
2023-01-17 07:29:00-05:00,134.68,98.51,92.3,136.35,332.2
2023-01-17 07:30:00-05:00,134.71,98.6,92.3,136.35,332.06
2023-01-17 07:31:00-05:00,134.65,98.42,92.3,136.35,332.05
2023-01-17 07:32:00-05:00,134.66,98.48,92.26,136.32,332.05
2023-01-17 07:33:00-05:00,134.64,98.57,92.25,136.3,332.05
2023-01-17 07:34:00-05:00,134.68,98.54,92.28,136.4,332.14
2023-01-17 07:35:00-05:00,134.75,98.56,92.25,136.4,332.0
2023-01-17 07:36:00-05:00,134.88,98.59,92.3,136.41,331.93
2023-01-17 07:37:00-05:00,134.84,98.54,92.29,136.33,331.96500000000003
2023-01-17 07:38:00-05:00,134.88,98.67,92.3,136.32,332.0
2023-01-17 07:39:00-05:00,134.86,98.6,92.3,136.26,331.9
2023-01-17 07:40:00-05:00,134.8,98.4,92.37,136.06,332.08
2023-01-17 07:41:00-05:00,134.8,98.4,92.37,136.09,332.08
2023-01-17 07:42:00-05:00,134.75,98.45,92.42,136.1,332.15
2023-01-17 07:43:00-05:00,134.75,98.44,92.38,136.0,332.09
2023-01-17 07:44:00-05:00,134.74,98.48,92.39,135.99,331.88
2023-01-17 07:45:00-05:00,134.73,98.45,92.4,136.1,331.84
2023-01-17 07:46:00-05:00,134.73,98.44,92.41,136.09,332.0
2023-01-17 07:47:00-05:00,134.69,98.28,92.4,136.1,332.0
2023-01-17 07:48:00-05:00,134.67,98.18,92.38,135.92,331.7
2023-01-17 07:49:00-05:00,134.73,98.32,92.41,135.87,331.7
2023-01-17 07:50:00-05:00,134.72,98.29,92.39,136.0,331.6
2023-01-17 07:51:00-05:00,134.65,98.3,92.37,135.94,331.5
2023-01-17 07:52:00-05:00,134.63,98.25,92.39,135.99,331.57
2023-01-17 07:53:00-05:00,134.67,98.29,92.31,135.92,331.42
2023-01-17 07:54:00-05:00,134.65,98.3,92.32,135.9,331.41
2023-01-17 07:55:00-05:00,134.67,98.3,92.36,136.04,331.72
2023-01-17 07:56:00-05:00,134.69,98.37,92.4,136.09,332.15
2023-01-17 07:57:00-05:00,134.68,98.38,92.36500000000001,136.16,332.3
2023-01-17 07:58:00-05:00,134.67,98.34,92.33,136.1,332.28
2023-01-17 07:59:00-05:00,134.67,98.37,92.34,136.075,332.3
2023-01-17 08:00:00-05:00,134.57,98.08,92.2,136.05,331.8
2023-01-17 08:01:00-05:00,134.69,98.4,92.35,135.995,332.3
2023-01-17 08:02:00-05:00,134.61,98.32,92.3,135.85,331.98
2023-01-17 08:03:00-05:00,134.5,98.26,92.2,135.79,332.0
2023-01-17 08:04:00-05:00,134.5,98.225,92.21,135.8,331.99
2023-01-17 08:05:00-05:00,134.515,98.13,92.21,135.7994,332.06
2023-01-17 08:06:00-05:00,134.545,98.27,92.18,135.8,332.38
2023-01-17 08:07:00-05:00,134.56,98.23,92.3,135.86,332.1
2023-01-17 08:08:00-05:00,134.58,98.17,92.305,135.7985,332.15
2023-01-17 08:09:00-05:00,134.61,98.17,92.3,135.93,332.12
2023-01-17 08:10:00-05:00,134.57,98.195,92.3,135.775,332.2
2023-01-17 08:11:00-05:00,134.56,98.19,92.32,135.62,332.0
2023-01-17 08:12:00-05:00,134.5,98.155,92.25,135.5,332.08
2023-01-17 08:13:00-05:00,134.56,98.17,92.36,135.5,332.0
2023-01-17 08:14:00-05:00,134.58,98.24,92.28,135.67,332.29
2023-01-17 08:15:00-05:00,134.61,98.31,92.35,135.765,332.3
2023-01-17 08:16:00-05:00,134.595,98.29,92.3,135.79,332.26
2023-01-17 08:17:00-05:00,134.57,98.29,92.31,135.77,332.375
2023-01-17 08:18:00-05:00,134.57,98.32,92.27,135.6,332.3
2023-01-17 08:19:00-05:00,134.6,98.34,92.35,135.77,332.22
2023-01-17 08:20:00-05:00,134.64,98.29,92.33,135.7,332.19
2023-01-17 08:21:00-05:00,134.78,98.53,92.37,135.85,332.43
2023-01-17 08:22:00-05:00,134.75,98.545,92.31,135.85,332.43
2023-01-17 08:23:00-05:00,134.81,98.52,92.38,135.89,332.5
2023-01-17 08:24:00-05:00,134.812,98.52,92.35,135.89,332.7
2023-01-17 08:25:00-05:00,134.77,98.49,92.35,135.875,332.88
2023-01-17 08:26:00-05:00,134.8,98.48,92.5,135.87,332.75
2023-01-17 08:27:00-05:00,134.84,98.51,92.39,135.84,333.0
2023-01-17 08:28:00-05:00,134.84,98.53,92.39,135.8,332.89
2023-01-17 08:29:00-05:00,134.84,98.5,92.4,135.8,332.7
2023-01-17 08:30:00-05:00,134.99,98.44,92.38,135.75,332.9
2023-01-17 08:31:00-05:00,135.09,98.6,92.55,135.95,332.88
2023-01-17 08:32:00-05:00,135.08,98.61,92.36,135.9,332.76
2023-01-17 08:33:00-05:00,135.17,98.73,92.48,136.0,332.755
2023-01-17 08:34:00-05:00,135.22,98.65,92.55,136.27,332.745
2023-01-17 08:35:00-05:00,135.29,98.69,92.56,136.23,332.88
2023-01-17 08:36:00-05:00,135.28,98.73,92.59,136.14,332.62
2023-01-17 08:37:00-05:00,135.29,98.7,92.5,136.275,332.625
2023-01-17 08:38:00-05:00,135.3215,98.68,92.44,136.1,332.5
2023-01-17 08:39:00-05:00,135.24,98.56,92.44,136.245,332.54
2023-01-17 08:40:00-05:00,135.25,98.62,92.48,136.21,332.5
2023-01-17 08:41:00-05:00,135.305,98.72,92.45,136.3,332.69
2023-01-17 08:42:00-05:00,135.35,98.7,92.48,136.45,332.8
2023-01-17 08:43:00-05:00,135.29,98.65,92.45,136.43,332.2
2023-01-17 08:44:00-05:00,135.26,98.58,92.44,136.31,332.39
2023-01-17 08:45:00-05:00,135.3,98.57,92.47,136.26,332.5
2023-01-17 08:46:00-05:00,135.3285,98.68,92.52,136.23,332.47
2023-01-17 08:47:00-05:00,135.35,98.78,92.54,136.47,332.66
2023-01-17 08:48:00-05:00,135.39,98.71,92.48,136.37,332.58000000000004
2023-01-17 08:49:00-05:00,135.29,98.71,92.56,136.32,332.5
2023-01-17 08:50:00-05:00,135.38,98.67,92.5,136.38,332.695
2023-01-17 08:51:00-05:00,135.3,98.56,92.56,136.07,332.8
2023-01-17 08:52:00-05:00,135.27,98.62,92.54,135.91,332.65
2023-01-17 08:53:00-05:00,135.22,98.6299,92.4317,136.02,332.65
2023-01-17 08:54:00-05:00,135.19,98.53,92.41,136.0,332.5
2023-01-17 08:55:00-05:00,135.19,98.5,92.42,135.89,332.42
2023-01-17 08:56:00-05:00,135.16,98.56,92.42,135.81,332.57
2023-01-17 08:57:00-05:00,135.165,98.45,92.41,135.8,332.5
2023-01-17 08:58:00-05:00,135.15,98.58,92.35,135.94,332.25
2023-01-17 08:59:00-05:00,135.2014,98.53,92.47,135.999,332.26
2023-01-17 09:00:00-05:00,135.23,98.565,92.47,136.0,332.42
2023-01-17 09:01:00-05:00,135.23,98.65,92.4,135.88,332.25
2023-01-17 09:02:00-05:00,135.3,98.61,92.43,135.8215,332.545
2023-01-17 09:03:00-05:00,135.295,98.595,92.41,135.8259,332.84
2023-01-17 09:04:00-05:00,135.34,98.6,92.49,135.97,332.82
2023-01-17 09:05:00-05:00,135.29,98.62,92.43,135.92,332.5615
2023-01-17 09:06:00-05:00,135.24,98.55,92.39,135.98,332.88
2023-01-17 09:07:00-05:00,135.28,98.65,92.45,135.9796,332.91
2023-01-17 09:08:00-05:00,135.33,98.71,92.51,136.0,333.0
2023-01-17 09:09:00-05:00,135.3,98.725,92.55,136.0,332.77
2023-01-17 09:10:00-05:00,135.301,98.7,92.58,136.0,333.0
2023-01-17 09:11:00-05:00,135.31,98.8,92.52,136.08,332.755
2023-01-17 09:12:00-05:00,135.35,98.78,92.515,136.1196,332.86
2023-01-17 09:13:00-05:00,135.37,98.84,92.54,136.17,332.81
2023-01-17 09:14:00-05:00,135.315,98.72,92.56,136.1,332.72
2023-01-17 09:30:00-05:00,134.75,98.5,92.77999877929688,136.42999267578125,330.2200012207031
2023-01-17 09:31:00-05:00,134.61000061035156,98.36299896240234,92.58000183105469,136.35000610351562,330.4200134277344
2023-01-17 09:32:00-05:00,134.85000610351562,98.51499938964844,92.5999984741211,135.89500427246094,329.17999267578125
2023-01-17 09:33:00-05:00,134.99000549316406,98.48500061035156,92.44999694824219,135.9499969482422,327.95001220703125
2023-01-17 09:34:00-05:00,134.9499969482422,98.25859832763672,92.05000305175781,135.8249969482422,325.79998779296875
2023-01-17 09:35:00-05:00,135.18499755859375,98.12000274658203,91.92500305175781,135.8300018310547,325.2349853515625
2023-01-17 09:36:00-05:00,135.1999969482422,97.97000122070312,91.83000183105469,136.1300048828125,324.875
2023-01-17 09:37:00-05:00,135.0800018310547,97.9000015258789,91.63999938964844,136.0800018310547,325.20001220703125
2023-01-17 09:38:00-05:00,134.97999572753906,97.63999938964844,91.5199966430664,136.12989807128906,324.1300048828125
2023-01-17 09:39:00-05:00,134.52999877929688,97.36000061035156,91.37000274658203,136.0,324.3500061035156
2023-01-17 09:40:00-05:00,134.622802734375,97.3499984741211,91.45500183105469,136.05499267578125,324.69989013671875
2023-01-17 09:41:00-05:00,134.52000427246094,97.2042007446289,91.18000030517578,135.80499267578125,324.8070068359375
2023-01-17 09:42:00-05:00,134.9199981689453,97.44999694824219,91.31999969482422,135.86000061035156,325.4599914550781
2023-01-17 09:43:00-05:00,134.91000366210938,97.36000061035156,90.89320373535156,135.52000427246094,324.82501220703125
2023-01-17 09:44:00-05:00,134.96499633789062,97.30999755859375,90.93000030517578,135.1649932861328,324.57000732421875
2023-01-17 09:45:00-05:00,134.875,97.4968032836914,91.12000274658203,135.43499755859375,324.2900085449219
2023-01-17 09:46:00-05:00,135.05999755859375,97.58000183105469,91.43280029296875,135.58799743652344,324.2532958984375
2023-01-17 09:47:00-05:00,135.30990600585938,97.65499877929688,91.33999633789062,135.35000610351562,324.8900146484375
2023-01-17 09:48:00-05:00,135.2299041748047,97.70249938964844,91.41999816894531,135.22999572753906,324.8800048828125
2023-01-17 09:49:00-05:00,135.4199981689453,97.81500244140625,91.58930206298828,135.3800048828125,325.0
2023-01-17 09:50:00-05:00,135.3300018310547,97.44000244140625,91.4800033569336,135.22000122070312,326.7900085449219
2023-01-17 09:51:00-05:00,135.10499572753906,97.1436996459961,91.56999969482422,134.91000366210938,326.54998779296875
2023-01-17 09:52:00-05:00,135.16000366210938,97.12000274658203,91.56999969482422,134.60000610351562,326.3299865722656
2023-01-17 09:53:00-05:00,135.39999389648438,97.25499725341797,91.8550033569336,134.86000061035156,326.8837890625
2023-01-17 09:54:00-05:00,135.48800659179688,97.35030364990234,91.77999877929688,134.97999572753906,326.7200012207031
2023-01-17 09:55:00-05:00,135.49000549316406,97.41500091552734,91.75,135.32000732421875,325.9700012207031
2023-01-17 09:56:00-05:00,135.3699951171875,97.25,91.72000122070312,135.2899932861328,325.7449951171875
2023-01-17 09:57:00-05:00,135.2100067138672,96.9800033569336,91.73999786376953,135.27890014648438,325.8399963378906
2023-01-17 09:58:00-05:00,135.12989807128906,97.01000213623047,91.69000244140625,135.4550018310547,325.6300048828125
2023-01-17 09:59:00-05:00,135.19000244140625,97.0999984741211,91.83000183105469,135.6750030517578,325.8840026855469
2023-01-17 10:00:00-05:00,135.19000244140625,97.08000183105469,91.86000061035156,135.74000549316406,325.8299865722656
2023-01-17 10:01:00-05:00,135.50999450683594,97.19670104980469,91.9000015258789,136.05999755859375,327.0
2023-01-17 10:02:00-05:00,135.63009643554688,97.34040069580078,92.05000305175781,136.1300048828125,328.2799987792969
2023-01-17 10:03:00-05:00,135.88999938964844,97.4583969116211,92.20999908447266,136.30999755859375,328.8965148925781
2023-01-17 10:04:00-05:00,136.11000061035156,97.55000305175781,92.30999755859375,136.6300048828125,329.7398986816406
